Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB26,OUT049,1215.7930623707257
NCR50,OUT045,2359.8186218219366
FDP01,OUT018,2915.5511452695455
FDH57,OUT045,2003.4060317607273
FDM60,OUT027,2154.646259264571
FDA45,OUT017,2253.6938644936267
FDU55,OUT017,3557.3642878332244
FDH40,OUT035,1207.0230887516232
FDG40,OUT019,-415.23218970132484
FDT12,OUT049,3727.3300995113
DRL59,OUT045,911.9577097264078
FDT47,OUT018,2176.4281212295245
FDI60,OUT017,734.5746626539276
DRF51,OUT027,1900.6675601332977
NCK31,OUT049,1139.4533459178206
FDB08,OUT045,2453.075389336958
FDM44,OUT035,1516.0070244565086
FDD46,OUT018,2717.8530375742876
FDR27,OUT019,905.3052160062957
FDV56,OUT010,476.72442486726914
FDM02,OUT049,1642.996670675523
FDU45,OUT018,2361.694325147028
FDZ10,OUT017,1564.0351976609654
NCK31,OUT010,-485.30726598593185
FDR27,OUT035,1933.8106691925173
FDF33,OUT013,1514.22794455141
FDJ36,OUT046,1610.7637326414679
FDP33,OUT049,4060.5366277901117
FDG17,OUT046,3863.669960571497
FDG47,OUT027,5382.829312935693
NCW29,OUT046,2086.6310808516573
DRH59,OUT017,787.1279465302587
FDR32,OUT017,3088.784670076158
FDP48,OUT035,2732.0762114510208
FDG17,OUT035,3679.6766940937564
DRJ59,OUT017,378.8266420770276
FDY48,OUT027,3087.8466856976206
FDB02,OUT046,2839.129076268135
FDN10,OUT019,821.8295162363138
NCD55,OUT035,633.1088322240266
FDX34,OUT013,1629.90170434426
FDZ38,OUT045,2645.818334606597
DRF37,OUT049,4211.795253792154
DRL47,OUT019,974.3694636615105
FDL27,OUT035,899.5628106482516
NCP53,OUT035,3502.7929811260724
FDT03,OUT019,1910.599036143335
FDJ28,OUT035,2866.2460000986794
FDF40,OUT018,4385.236380319349
FDA32,OUT035,3218.7113371112623
NCP02,OUT017,569.9201015138992
FDZ31,OUT045,2853.8305865478424
NCQ29,OUT013,3644.0544966733955
FDP57,OUT010,256.93445057799863
FDL32,OUT027,3113.2182937796883
DRB01,OUT035,2823.1133963186694
FDJ40,OUT046,1831.6922165674555
FDO24,OUT018,2753.065290763545
FDO11,OUT018,4373.442058550438
FDA56,OUT035,1829.6984720110377
FDF02,OUT045,1505.9864928119168
FDA10,OUT013,1510.4636442095193
NCI55,OUT017,1559.745256336611
FDZ40,OUT010,-470.4066160924841
FDV08,OUT049,1013.0137473898271
FDN48,OUT013,1166.746423714842
FDU57,OUT017,1910.6187616141724
DRF49,OUT013,1552.3023878996764
FDS02,OUT035,2749.3171479656435
FDS43,OUT046,2935.293421460891
FDT16,OUT013,3752.7044876713585
FDX19,OUT027,4895.338369953512
FDK15,OUT046,1535.0434922314998
DRA12,OUT049,2492.621965684503
FDY35,OUT017,476.13680675702153
NCU42,OUT013,2415.9478452848443
FDD26,OUT013,2610.7806440782692
FDR11,OUT018,2887.6757916496354
NCP53,OUT045,3610.2757020325657
FDP34,OUT045,2216.1554748502595
NCV41,OUT019,780.7069603207187
FDN20,OUT018,3127.4085441864604
FDZ16,OUT018,3498.546405058199
FDZ28,OUT049,2280.3663657448274
NCL55,OUT013,3584.818770218311
NCJ17,OUT046,1233.1189215370127
FDT37,OUT046,3916.651121904413
FDV51,OUT049,2869.6978925747326
FDZ28,OUT035,1928.3646729586449
FDN27,OUT013,1617.579884398015
FDS14,OUT019,1407.7010567086359
FDZ58,OUT045,1852.4290868668172
FDD46,OUT046,2301.87446018898
FDJ03,OUT035,704.3034703250994
FDU03,OUT010,1309.514787155404
FDA33,OUT027,3739.829869272587
NCW53,OUT035,2831.142302435674
NCC55,OUT017,216.77349731393156
FDP52,OUT019,2454.4294908769843
FDE39,OUT049,2166.562194666124
FDB44,OUT035,3153.907675654336
FDG59,OUT013,384.5790160551833
FDI05,OUT013,877.4131004609901
FDF59,OUT045,1907.8328990677605
FDM39,OUT019,1722.6866301167406
FDB14,OUT013,1164.932480396963
NCS05,OUT019,1134.3953783632037
DRJ35,OUT045,1000.9844611856811
FDO31,OUT019,353.5076997296035
FDA31,OUT046,2625.467019236973
FDX40,OUT049,838.4631949665697
FDW56,OUT045,2853.7128589390527
FDH09,OUT018,1364.593761132931
FDA52,OUT019,1487.9702256424257
FDF20,OUT019,2044.7681452136417
FDE40,OUT046,1026.209259486573
NCU17,OUT046,1560.9213863617765
NCP14,OUT035,1441.0310634905245
FDN25,OUT027,2374.3812291582376
FDU39,OUT049,1253.8115753312027
NCM05,OUT017,3603.9285754066063
FDU07,OUT017,1899.7614649192346
FDF28,OUT049,2294.9224810476476
FDR57,OUT049,2807.0163802549223
FDJ33,OUT013,1670.830386340555
DRH23,OUT035,621.2035398504113
FDQ52,OUT046,3723.7470328776267
DRK13,OUT035,2819.2874522290563
FDP09,OUT046,3318.68200308526
FDR08,OUT027,3105.5656666525933
FDV50,OUT045,1731.2193123399038
FDT13,OUT049,3221.368962672283
FDJ27,OUT027,2932.128394863339
FDH21,OUT046,2513.8826495684802
FDW14,OUT027,2883.3278155513926
FDL52,OUT049,999.362782689755
FDW28,OUT017,2543.772580554917
FDL40,OUT049,1859.8610142682405
FDE24,OUT046,2181.546996329578
FDX35,OUT049,3734.4919303797083
FDP46,OUT017,963.962715108175
FDX56,OUT045,3108.0350588258175
FDQ45,OUT049,3221.6940304305567
FDK50,OUT027,3935.878447830642
FDY26,OUT045,3254.091413951101
FDQ09,OUT017,1380.7173830302386
FDN39,OUT049,2876.944776009034
FDP13,OUT017,209.2347854704285
FDR51,OUT013,2105.1776056039625
FDZ49,OUT010,1763.9469743739664
FDL28,OUT018,4053.5669866237054
FDZ10,OUT035,1842.817852744457
FDK38,OUT013,2049.893577959092
DRL49,OUT027,3652.37507343278
FDR15,OUT013,2211.3648084563265
FDQ24,OUT035,3663.2248564584056
FDD56,OUT013,2432.7820593368792
NCR42,OUT046,604.1865905043308
FDH52,OUT045,1044.2531514215984
FDH57,OUT019,1038.8834284423106
FDR15,OUT010,1132.004518335596
FDJ34,OUT035,1805.9715993845693
FDW37,OUT035,1212.5795197554976
FDQ23,OUT018,2162.7639107175632
FDP34,OUT013,2052.154616279201
FDE04,OUT027,4298.777211691529
FDC48,OUT045,1301.217838524476
FDA47,OUT019,1312.9894918639684
FDI35,OUT018,3295.192098597741
NCV05,OUT013,2201.4517297113207
FDR28,OUT045,2534.772476381448
FDH31,OUT017,1180.3847109358617
FDP59,OUT019,634.0914736157508
FDS19,OUT018,1772.3066297629584
FDM60,OUT045,705.5787166837513
FDJ44,OUT018,3133.423474993349
DRH51,OUT017,930.1076131287591
DRC25,OUT017,1004.4325520548778
DRE25,OUT013,1231.0840661210736
NCX05,OUT049,1968.2737498080846
FDR11,OUT017,1936.826924497901
DRP47,OUT045,3632.0927631778627
DRC49,OUT019,1174.4501643211074
FDQ47,OUT027,1897.893389825665
FDL20,OUT013,1370.5597754270907
FDM34,OUT035,1884.3587179876286
NCN55,OUT013,3382.8291967826804
FDD41,OUT035,1510.735899992958
FDE52,OUT049,1777.1096282947724
NCT18,OUT019,1681.610073522158
FDJ32,OUT018,1484.9202812652884
FDE16,OUT046,3312.134201973367
FDZ09,OUT045,2362.297958664159
DRZ11,OUT046,1960.215777882005
FDK41,OUT049,1501.0801472234903
FDE56,OUT049,1121.4256887488095
FDH34,OUT013,2650.395788506035
DRI49,OUT013,856.8839036754614
DRI59,OUT046,3533.6804649963956
DRC36,OUT049,3021.3168619243606
FDS15,OUT019,595.0344481538646
FDI07,OUT018,3597.8998081628647
FDZ15,OUT018,2422.915840922647
NCX41,OUT027,4692.13691424191
NCO29,OUT019,1572.2920416695724
FDF57,OUT013,2388.6949403115646
FDI33,OUT035,1357.2375772414284
DRJ47,OUT049,2942.8803873525108
FDB34,OUT046,1472.4562955457695
FDY22,OUT027,3495.829717115606
DRL11,OUT017,2082.433000145073
FDY46,OUT035,2773.0253323301263
FDG17,OUT013,3539.6435451775446
FDE52,OUT018,1950.0460221029052
DRP47,OUT027,5114.399511279262
FDO01,OUT010,734.2175347142913
FDL09,OUT046,2580.10578237494
FDR57,OUT013,2295.615104993321
DRD37,OUT035,691.3617712089056
FDQ36,OUT027,1947.8635883949382
FDL33,OUT049,3186.266388554826
FDL48,OUT045,770.6881780668805
FDL28,OUT049,3806.5002341741633
NCN29,OUT046,822.1547979770478
FDO13,OUT035,2417.0865038175416
FDB38,OUT045,2527.4912901443067
FDI36,OUT035,2913.3764472467847
FDI58,OUT035,1346.0849378536773
FDH22,OUT018,2377.5282609561245
FDQ27,OUT013,1478.3145823854775
FDT33,OUT046,2696.507936381764
FDC56,OUT045,1687.020815674833
FDF14,OUT046,2490.8413177962343
FDQ39,OUT017,2492.9881657087676
NCM43,OUT017,2183.952271362218
FDS46,OUT035,1806.652117394809
FDI22,OUT049,3348.9130875988462
NCE43,OUT045,2469.7319941128544
FDZ36,OUT010,1475.2727392782854
FDR13,OUT019,893.1106784575902
FDP46,OUT018,1893.8748678920965
FDW56,OUT019,1840.376160474225
FDB40,OUT017,1977.155949282832
FDM28,OUT018,3271.2485709355365
FDV49,OUT013,3823.2840229890458
NCS53,OUT018,2861.286764866051
FDO03,OUT049,3820.435407338267
FDT15,OUT035,2758.752271874513
FDD33,OUT049,3671.8525550450236
FDX13,OUT017,3392.452135480277
FDH60,OUT013,2775.8991041567965
DRH51,OUT046,1378.5774355393646
NCL07,OUT049,941.2554771611663
FDW51,OUT045,3188.746871456087
FDF21,OUT019,1870.2549582943448
FDH26,OUT019,1235.098975361751
FDJ03,OUT049,1111.0811984595343
FDU35,OUT017,1102.510732620432
DRL01,OUT018,4081.9072741825453
FDE59,OUT045,566.7083612297183
FDI60,OUT035,995.5092387965776
DRH39,OUT035,1073.1616268240546
FDK36,OUT049,1162.3495582927267
FDN52,OUT045,1216.3151267393996
FDU12,OUT017,3602.733657924023
NCT05,OUT027,5346.739102768835
FDS37,OUT027,3279.913874368521
FDK24,OUT017,299.32500725817886
DRF36,OUT013,2773.4926496676862
FDN46,OUT010,-12.703524083485945
NCN06,OUT045,2322.694061486994
FDD59,OUT035,1193.671938637896
FDM14,OUT045,1729.7710261117504
FDO10,OUT018,1471.265826724552
FDU35,OUT013,1265.37575177303
NCA30,OUT018,3263.2516192292874
NCO41,OUT049,1844.6482350144865
FDI24,OUT046,2711.1903691661073
FDZ16,OUT046,2868.108723939011
FDV47,OUT046,1370.7880109848652
FDV16,OUT045,580.6406049399845
FDZ22,OUT035,1198.3201980823137
FDO20,OUT010,2227.4571948556886
FDW38,OUT013,708.7766001258078
FDW52,OUT045,2546.0601902748913
FDT43,OUT019,-90.18380792673679
NCS29,OUT045,3927.3035984994617
NCC31,OUT017,2037.958922285195
FDA21,OUT017,2437.682323609003
FDQ55,OUT046,1989.881454687852
NCE54,OUT049,1509.2921531828547
FDD45,OUT017,1064.0652387633372
NCP17,OUT017,673.0575617412594
FDR47,OUT035,2769.746031208792
DRM35,OUT013,2484.1907546431335
FDR47,OUT019,1826.5087348178822
FDX19,OUT010,2037.831592639564
FDV22,OUT027,3946.613886390656
FDQ46,OUT027,3066.8643095015636
DRO47,OUT045,1632.2102232015786
FDB44,OUT010,1930.0845254832943
FDN02,OUT010,1678.3885990910026
FDW10,OUT045,2589.708192816748
FDJ41,OUT019,3034.8865016374903
FDM50,OUT046,1103.009468622814
FDW10,OUT035,2557.960303541746
FDY48,OUT049,1914.6335606683278
NCE30,OUT027,4576.127206274414
FDO04,OUT045,923.2258672985386
FDQ26,OUT010,-434.18957029994806
NCX29,OUT018,2705.3107384589907
FDE39,OUT046,1925.8821005004852
NCR54,OUT027,4321.502024637384
NCP55,OUT027,2414.056008214295
FDX22,OUT017,2930.590694225287
FDI05,OUT035,990.6659969857681
FDC51,OUT027,3384.0143888177895
FDC10,OUT013,1636.949852438669
FDJ46,OUT045,2599.814113567938
FDV10,OUT010,-631.5711429965877
FDX12,OUT027,5197.193639885043
FDL43,OUT019,284.7663672158192
DRB13,OUT046,3116.0232227969304
FDF59,OUT027,3371.3715973715985
FDT35,OUT049,2834.7306068509197
NCJ19,OUT035,711.1202206430912
FDT35,OUT018,3147.750330450866
FDI48,OUT046,930.7968588835556
DRC24,OUT019,1426.69353157953
NCZ05,OUT017,1204.663761000118
FDJ57,OUT049,3204.1687003050133
FDX11,OUT017,2353.83226157353
FDE09,OUT035,1668.0297426903026
NCK06,OUT049,2206.1173993964258
DRE37,OUT017,2468.485144666083
FDV56,OUT046,1837.629767651702
FDY43,OUT017,2091.558448270937
FDV35,OUT013,1995.812018484617
FDF05,OUT019,3009.8913641217814
FDA36,OUT035,2774.1733203004082
FDS13,OUT027,5281.502604474566
FDU47,OUT013,1901.8834871457307
FDI36,OUT010,1626.0599625029863
FDH48,OUT046,1416.5090071583845
FDZ14,OUT013,1716.94601284609
FDS46,OUT013,1705.1674682740472
FDE21,OUT017,1492.2151142001062
FDA26,OUT049,3634.4722052791817
FDV12,OUT046,1664.5004868424521
FDL46,OUT019,767.0909807348241
FDN57,OUT013,1967.4457070829344
NCJ18,OUT017,1236.0081049076834
FDO36,OUT045,2653.889030484097
FDX55,OUT018,3801.7721743748766
FDT25,OUT019,886.2373197440993
FDD16,OUT049,1482.3633516740952
NCX18,OUT013,2828.6166325604236
NCG55,OUT018,2322.5891370271443
NCV18,OUT049,1488.0852146176712
NCS18,OUT035,1577.231401020238
FDC37,OUT045,1658.75331182448
FDE47,OUT046,2011.9322807472195
DRG49,OUT019,2680.629982238846
FDC39,OUT049,3396.457615496461
FDH24,OUT019,1506.3111008866927
FDV39,OUT027,4524.45942302703
NCL17,OUT045,2128.793011465343
NCY53,OUT035,1629.1790253260128
FDH52,OUT013,860.5208842668897
NCD19,OUT018,1469.575576093644
FDI44,OUT046,1196.1566315931982
DRD49,OUT027,4866.04439247942
FDN08,OUT035,1724.9673321569048
FDO20,OUT027,5135.239852947976
FDY02,OUT046,4020.8058367338604
FDX23,OUT045,1466.534602705336
FDX01,OUT017,1462.7774393848017
FDH20,OUT027,3036.9899945786447
NCX41,OUT017,2882.892827876788
FDD21,OUT027,3302.6096595766153
DRH11,OUT019,-177.6758505881162
DRE60,OUT018,3798.097639801635
FDB10,OUT013,3345.9159547896575
FDH38,OUT013,1675.3788853736405
NCL07,OUT018,1211.432448652512
FDD48,OUT046,1871.8494437996656
NCT54,OUT027,2768.5141146571227
FDF32,OUT027,4423.8333172473995
DRH51,OUT045,1295.9108032354593
DRG03,OUT035,2289.1154516654506
NCY42,OUT019,1278.8420414409497
FDH32,OUT017,1059.9235989617819
NCJ06,OUT027,3319.366424241041
FDH47,OUT027,2859.9508724836787
FDZ08,OUT018,1774.0250309355997
FDK16,OUT017,1003.1320187565948
DRG01,OUT018,1777.5815627432953
NCM53,OUT027,3058.840693288837
NCB07,OUT035,2836.459746271997
NCZ06,OUT035,3641.1796397311896
FDU48,OUT049,2278.047378684556
NCB55,OUT027,2191.240666827576
FDP15,OUT013,3656.2446151899744
FDF17,OUT046,3075.500996010533
NCN06,OUT049,2672.5736034208553
DRM48,OUT018,1100.2773617589123
FDH10,OUT046,2992.7438866674884
FDC60,OUT018,1861.5543793460556
FDE35,OUT018,1503.2141218014294
DRI23,OUT013,2141.7827116384706
NCR38,OUT013,3497.008522834812
FDP04,OUT035,960.7975882643134
NCW17,OUT045,2018.212267460358
FDX34,OUT017,1474.528870859318
NCK53,OUT045,1512.5959439508097
NCO54,OUT010,-371.07282643115707
NCH55,OUT046,2057.1436823565964
FDT44,OUT027,3155.623490915226
DRG49,OUT046,3757.1617239861303
FDX46,OUT010,-409.67563159854
DRG36,OUT049,2835.3099562210737
FDU37,OUT049,1512.0792335907904
FDK10,OUT049,3117.5963747246365
DRF37,OUT027,5357.675622206396
FDC44,OUT035,1429.543058112919
FDP15,OUT046,3909.064842991717
FDZ27,OUT027,2301.8485384118776
FDY22,OUT019,903.3422297767975
DRG51,OUT035,2532.8367055077433
FDN58,OUT045,3543.259892702497
FDW01,OUT049,2612.514951008927
FDX24,OUT018,2064.9169518787044
FDO51,OUT017,397.291804628921
FDJ52,OUT027,3961.098168448341
NCY06,OUT010,587.5816051966547
FDE20,OUT018,3234.647745699905
FDT23,OUT010,-179.354269025112
FDQ51,OUT046,987.6519250699118
FDE35,OUT046,1106.745546275823
FDB46,OUT013,2981.932392437715
NCG19,OUT035,3249.4600250694252
NCL06,OUT018,4427.579962968395
FDT36,OUT019,-391.90563723628793
FDC56,OUT049,2030.9726214291027
FDJ26,OUT049,3525.505030298758
FDZ59,OUT017,2152.657044578835
FDV11,OUT027,4119.713632461451
FDR13,OUT010,532.0719658065052
FDI15,OUT018,4361.7490226794525
FDF47,OUT018,3841.39196887151
NCB54,OUT019,972.4716441238506
NCK19,OUT027,4288.124993847296
FDX16,OUT017,1910.6760549376163
FDL50,OUT045,1976.2120544134782
NCE31,OUT035,257.9562503983791
DRJ01,OUT049,2671.9631345751186
FDE22,OUT013,2272.090872933443
FDY20,OUT019,334.6482653896712
NCO14,OUT045,734.5329337923515
NCR50,OUT017,1998.9999346451432
DRM47,OUT017,2576.4239242329754
FDO27,OUT010,-187.2705535239819
FDJ20,OUT027,3324.921553568867
NCX17,OUT013,3215.5748783556787
FDG59,OUT049,911.6978552961716
FDD52,OUT045,1469.2232197759918
FDO48,OUT017,3077.5915037910067
FDC59,OUT019,41.66070744862827
FDS15,OUT018,2218.212094968023
FDB47,OUT035,3059.7752527533466
FDV14,OUT019,369.8766930318918
FDB27,OUT013,2746.8881969706467
FDA35,OUT035,1856.3280920827146
FDN51,OUT018,4587.550594606637
FDO39,OUT019,1542.6451265073647
FDB28,OUT049,3212.8008368359638
DRJ25,OUT046,744.7342732228847
FDH46,OUT027,3066.4520584595725
FDI10,OUT045,2602.03424706547
FDU21,OUT018,1103.125856628299
FDD09,OUT049,3074.3234504901498
FDD10,OUT046,2865.093983451388
FDN31,OUT010,1480.4434186267054
FDA46,OUT018,3406.0938466987313
FDM56,OUT046,1717.2456154115785
FDF11,OUT010,2406.527542146006
FDS32,OUT018,2772.950846520681
NCM06,OUT013,2073.400250483194
FDZ26,OUT045,3480.5290225942485
FDO01,OUT013,1884.6412176033941
FDJ46,OUT049,2952.0763532169226
FDG26,OUT019,2904.734820213607
FDZ38,OUT035,2624.2041475794003
NCO55,OUT013,1340.5544511237363
FDT60,OUT035,1767.1433099445453
FDW37,OUT049,1580.6650749840105
NCK42,OUT018,3854.5564201758893
FDA45,OUT046,2566.6648832838405
FDW55,OUT018,4353.829943477005
FDY44,OUT017,2697.885978305834
FDQ31,OUT017,1018.4642775695206
FDM09,OUT049,2880.1996250254356
FDH12,OUT018,2113.591100828919
NCQ43,OUT035,1565.9889704570242
FDT33,OUT035,2527.335505518872
NCT41,OUT018,2822.396586759977
DRJ25,OUT010,-806.0813328113484
NCQ41,OUT046,3112.5789335912955
NCN17,OUT049,1834.470588580828
DRO35,OUT027,3314.693072674772
FDU27,OUT018,1352.851190839384
FDY43,OUT027,3991.2772350803766
FDG46,OUT035,1771.9572470294752
DRL49,OUT018,2767.8231588741687
NCB55,OUT049,1014.1679967805635
FDK28,OUT049,4176.416395850696
FDO49,OUT045,799.2294413777413
FDT03,OUT013,2624.3610278069887
FDW33,OUT027,2978.2428314159943
FDR02,OUT035,1655.3178879924221
FDF50,OUT013,2683.74265243666
FDA40,OUT018,1890.6507628575496
NCT53,OUT018,3027.817246445324
FDY60,OUT035,2170.1117454039254
FDP44,OUT027,3032.644719394807
NCQ50,OUT045,3229.7931468322945
NCC30,OUT017,2366.066074080295
FDQ60,OUT018,2351.135739420973
FDG41,OUT046,1777.3434562501684
FDQ03,OUT046,3688.3564540213797
FDM03,OUT045,1498.8623071122229
FDZ51,OUT018,2039.5212664698292
DRF51,OUT035,377.78536576689794
FDF39,OUT017,3676.5868613698035
FDW52,OUT035,2465.2738969611905
FDY22,OUT049,2532.0209350704376
FDG14,OUT013,2134.0519351846715
FDA57,OUT017,302.4330654901787
FDL45,OUT019,975.8028421503143
FDX28,OUT046,1471.5521263984829
NCQ54,OUT013,2431.0603437920695
FDH40,OUT045,1234.2927684756305
FDU52,OUT035,2285.2226573284797
FDT60,OUT010,467.3360684499478
FDK08,OUT045,1450.1433053732458
FDN04,OUT049,3127.1843749059367
FDE50,OUT013,2741.796312633569
FDI16,OUT049,1016.2418949607213
FDM50,OUT049,1274.0976023728304
NCV30,OUT049,1240.3169608434346
FDT44,OUT013,1483.9700469126115
FDY60,OUT013,2104.175231007336
FDT56,OUT017,505.8885295546893
FDV58,OUT018,3374.375377128557
FDU04,OUT013,1764.03911001684
NCN05,OUT027,4304.5660031070365
FDI53,OUT018,2908.36644860509
FDD34,OUT046,2647.900825640336
FDW47,OUT027,3352.6821537394676
FDT51,OUT027,3280.792249888054
FDO27,OUT013,1114.5844841738785
NCQ18,OUT018,1960.7150139398013
NCW05,OUT013,1295.6436059548732
FDI15,OUT010,2371.6483991810373
NCH43,OUT010,1859.4716278743358
FDT40,OUT049,2143.6385079687248
NCG19,OUT017,2960.7341830879445
NCM30,OUT035,537.1838872782184
FDB38,OUT017,2126.556880420479
FDB22,OUT046,2330.418225618954
FDC58,OUT046,818.8063836223669
NCI29,OUT013,1967.5439968081182
FDA23,OUT010,202.02439386473657
DRG48,OUT013,2087.7416879338784
FDV21,OUT013,1505.0946768065724
NCG18,OUT019,636.8211335614308
FDG40,OUT045,570.9900294924798
FDU24,OUT018,1910.3504686201977
FDA22,OUT049,2760.6519116859376
FDY35,OUT046,946.0413038864081
FDJ15,OUT045,2844.940049548744
NCW18,OUT018,4085.216959849871
FDK56,OUT018,3276.473670914507
FDF44,OUT046,2150.889837761416
FDP51,OUT049,2120.1367017231655
FDU22,OUT027,3167.415788400956
FDM28,OUT017,2347.345837968971
NCL42,OUT046,3778.797743482632
FDJ15,OUT019,1935.3398917747245
FDI32,OUT018,2265.4651470399876
DRL11,OUT046,2549.687438625894
DRO59,OUT018,1757.4971269553353
FDA07,OUT019,999.8519094805235
NCO53,OUT013,2332.1177637377423
FDO21,OUT045,3496.535271265722
FDW39,OUT045,2707.7727336809967
NCV17,OUT013,1845.0021023247882
FDE22,OUT046,2535.358433569188
NCB06,OUT018,2896.89123628729
DRF48,OUT017,2479.81839760938
FDB05,OUT013,3482.4410003277567
FDP28,OUT027,5354.45802996462
FDP23,OUT046,3435.3372051485508
NCS41,OUT018,3286.52594356247
FDS40,OUT018,1244.1716772793234
FDA16,OUT017,2983.371943944068
FDN20,OUT035,2420.493335310156
FDF04,OUT027,5405.543353949624
DRG36,OUT018,3088.164423695394
FDW16,OUT018,2058.8483114590117
FDU09,OUT017,525.5371603000822
FDW01,OUT046,2411.92814669266
FDB15,OUT045,3821.45404201032
NCJ17,OUT049,1449.770385572995
NCT18,OUT018,3303.068548679697
FDG16,OUT018,3720.636879381261
FDP27,OUT017,2419.898448568188
FDQ44,OUT027,3330.8585100482373
FDL50,OUT027,3434.7828583568676
FDW57,OUT027,4094.99121701823
FDS34,OUT013,1556.3668849937576
NCV30,OUT035,843.8946710072055
FDD26,OUT018,3373.4541325228197
FDA03,OUT045,2278.8645900121114
FDS27,OUT018,3629.7321283449105
FDM12,OUT013,2655.5344186230404
NCV42,OUT027,3168.503164664639
NCS41,OUT046,2850.280254076221
FDN56,OUT018,2681.1556383241796
DRK59,OUT046,3600.6392099810323
NCG18,OUT046,1721.24610731133
NCN26,OUT017,1463.6197403653796
FDI60,OUT027,2513.064655359938
NCI43,OUT049,1124.532753037719
NCL17,OUT049,2440.093474770102
