Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR27,OUT035,2140.5192583333323
FDF33,OUT013,1879.05405
FDJ36,OUT046,1784.4287381818178
FDP33,OUT049,4433.304032653061
FDG17,OUT046,4332.7791028571455
FDG47,OUT027,6280.890880000001
NCW29,OUT046,1857.3664076190469
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3735.2457029411767
FDP48,OUT035,3387.204723170731
FDG17,OUT035,4332.7791028571455
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.882088484849
FDB02,OUT046,2551.8435967479677
FDN10,OUT019,281.4820818181819
NCD55,OUT035,677.1027476190472
FDX34,OUT013,2047.6653193798445
FDZ38,OUT045,3104.1898299065433
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181819
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4332.7791028571455
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,3100.7320132450336
FDF40,OUT018,3327.95258292683
FDA32,OUT035,4332.7791028571455
NCP02,OUT017,935.0323883040937
FDZ31,OUT045,3216.7914510638307
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.2185209302325
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,3100.7320132450336
FDJ40,OUT046,1784.4287381818178
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.95258292683
FDA56,OUT035,2282.978881481481
FDF02,OUT045,1548.6861522123893
FDA10,OUT013,2047.6653193798445
NCI55,OUT017,2282.978881481481
FDZ40,OUT010,165.91858165137623
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1353.0650169014086
FDU57,OUT017,2490.5268867052023
DRF49,OUT013,2017.4411908256889
FDS02,OUT035,3216.7914510638307
FDS43,OUT046,3100.7320132450336
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1559.3429752688166
DRA12,OUT049,2227.634958415841
FDY35,OUT017,711.0628208695653
NCU42,OUT013,2611.459542342342
FDD26,OUT013,3387.204723170731
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,4332.7791028571455
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.4820818181819
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2797.804447457626
FDZ28,OUT049,2140.5192583333323
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1412.1562050420168
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,2140.5192583333323
FDN27,OUT013,1800.1922229508198
FDS14,OUT019,346.8972837209303
FDZ58,OUT045,1857.3664076190469
FDD46,OUT046,2222.671282258065
FDJ03,OUT035,796.6660672268906
FDU03,OUT010,425.9355914529914
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,3100.7320132450336
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727275
FDE39,OUT049,1857.3664076190469
FDB44,OUT035,3662.4659299999994
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,2047.6653193798445
FDM39,OUT019,425.9355914529914
FDB14,OUT013,1353.0650169014086
NCS05,OUT019,281.4820818181819
DRJ35,OUT045,935.0323883040937
FDO31,OUT019,165.91858165137623
FDA31,OUT046,2551.8435967479677
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3216.7914510638307
FDH09,OUT018,711.0628208695653
FDA52,OUT019,425.9355914529914
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040937
NCU17,OUT046,1879.05405
NCP14,OUT035,1879.05405
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539681
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2490.5268867052023
FDF28,OUT049,2140.5192583333323
FDR57,OUT049,2222.671282258065
FDJ33,OUT013,2140.5192583333323
DRH23,OUT035,935.0323883040937
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3216.7914510638307
FDP09,OUT046,4332.7791028571455
FDR08,OUT027,2517.882088484849
FDV50,OUT045,2047.6653193798445
FDT13,OUT049,2778.9892780000005
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2222.671282258065
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3216.7914510638307
FDL40,OUT049,1559.3429752688166
FDE24,OUT046,2227.634958415841
FDX35,OUT049,3735.2457029411767
FDP46,OUT017,1353.0650169014086
FDX56,OUT045,3380.874504347827
FDQ45,OUT049,2778.9892780000005
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,4332.7791028571455
FDQ09,OUT017,2017.4411908256889
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2490.5268867052023
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.95258292683
FDZ10,OUT035,1857.3664076190469
FDK38,OUT013,2490.5268867052023
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2222.671282258065
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2888.49101011236
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181819
FDR15,OUT010,346.8972837209303
FDJ34,OUT035,2140.5192583333323
FDW37,OUT035,1460.7407669724764
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1240.3673076086952
FDA47,OUT019,346.8972837209303
FDI35,OUT018,2888.49101011236
NCV05,OUT013,2222.671282258065
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.3429752688166
FDP59,OUT019,219.2185209302325
FDS19,OUT018,1240.3673076086952
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,3104.1898299065433
DRH51,OUT017,1353.0650169014086
DRC25,OUT017,1412.1562050420168
DRE25,OUT013,1460.7407669724764
NCX05,OUT049,2017.4411908256889
FDR11,OUT017,2222.671282258065
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.8972837209303
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1548.6861522123893
FDM34,OUT035,2047.6653193798445
NCN55,OUT013,3855.1205479768796
FDD41,OUT035,1879.05405
FDE52,OUT049,1353.0650169014086
NCT18,OUT019,425.9355914529914
FDJ32,OUT018,796.6402682539681
FDE16,OUT046,4332.7791028571455
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2140.5192583333323
FDK41,OUT049,1353.0650169014086
FDE56,OUT049,796.6402682539681
FDH34,OUT013,2797.804447457626
DRI49,OUT013,1240.3673076086952
DRI59,OUT046,4332.7791028571455
DRC36,OUT049,2551.8435967479677
FDS15,OUT019,219.2185209302325
FDI07,OUT018,2797.804447457626
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.9355914529914
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1353.0650169014086
DRJ47,OUT049,3104.1898299065433
FDB34,OUT046,1353.0650169014086
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2222.671282258065
FDY46,OUT035,3100.7320132450336
FDG17,OUT013,4332.7791028571455
FDE52,OUT018,1353.0650169014086
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181819
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2222.671282258065
DRD37,OUT035,796.6660672268906
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3216.7914510638307
FDL48,OUT045,796.6660672268906
FDL28,OUT049,3855.1205479768796
NCN29,OUT046,796.6660672268906
FDO13,OUT035,2611.459542342342
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3100.7320132450336
FDI58,OUT035,1460.7407669724764
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.05405
FDT33,OUT046,2611.459542342342
FDC56,OUT045,1800.1922229508198
FDF14,OUT046,2222.671282258065
FDQ39,OUT017,3216.7914510638307
NCM43,OUT017,2894.220710714286
FDS46,OUT035,2140.5192583333323
FDI22,OUT049,3380.874504347827
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.4820818181819
FDP46,OUT018,1353.0650169014086
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2660.9504030303024
FDM28,OUT018,2888.49101011236
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4332.7791028571455
FDT15,OUT035,3387.204723170731
FDD33,OUT049,3735.2457029411767
FDX13,OUT017,4433.304032653061
FDH60,OUT013,3216.7914510638307
DRH51,OUT046,1353.0650169014086
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3380.874504347827
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.4820818181819
FDJ03,OUT049,796.6660672268906
FDU35,OUT017,1559.3429752688166
DRL01,OUT018,3327.95258292683
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1240.3673076086952
FDK36,OUT049,796.6660672268906
FDN52,OUT045,1240.3673076086952
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,711.0628208695653
DRF36,OUT013,2797.804447457626
FDN46,OUT010,219.2185209302325
NCN06,OUT045,2611.459542342342
FDD59,OUT035,1240.3673076086952
FDM14,OUT045,1661.6931960784314
FDO10,OUT018,796.6402682539681
FDU35,OUT013,1559.3429752688166
NCA30,OUT018,3216.7914510638307
NCO41,OUT049,1559.3429752688166
FDI24,OUT046,2551.8435967479677
FDZ16,OUT046,3216.7914510638307
FDV47,OUT046,1240.3673076086952
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1240.3673076086952
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539681
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.91858165137623
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2222.671282258065
FDA21,OUT017,2797.804447457626
FDQ55,OUT046,1800.1922229508198
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1460.7407669724764
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,3216.7914510638307
DRM35,OUT013,2888.49101011236
FDR47,OUT019,482.69954262295084
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1548.6861522123893
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2551.8435967479677
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040937
FDW10,OUT035,2888.49101011236
FDY48,OUT049,1661.6931960784314
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040937
FDQ26,OUT010,165.91858165137623
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1800.1922229508198
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4332.7791028571455
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,1800.1922229508198
FDJ46,OUT045,2551.8435967479677
FDV10,OUT010,92.67548155339811
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137623
DRB13,OUT046,2778.9892780000005
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040937
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,796.6660672268906
DRC24,OUT019,346.8972837209303
NCZ05,OUT017,1548.6861522123893
FDJ57,OUT049,3387.204723170731
FDX11,OUT017,3387.204723170731
FDE09,OUT035,1661.6931960784314
NCK06,OUT049,2282.978881481481
DRE37,OUT017,3216.7914510638307
FDV56,OUT046,1784.4287381818178
FDY43,OUT017,2894.220710714286
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2778.9892780000005
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2227.634958415841
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1353.0650169014086
FDZ14,OUT013,2140.5192583333323
FDS46,OUT013,2140.5192583333323
FDE21,OUT017,1800.1922229508198
FDA26,OUT049,3380.874504347827
FDV12,OUT046,1559.3429752688166
FDL46,OUT019,281.4820818181819
FDN57,OUT013,2227.634958415841
NCJ18,OUT017,1800.1922229508198
FDO36,OUT045,2551.8435967479677
FDX55,OUT018,3327.95258292683
FDT25,OUT019,281.4820818181819
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2778.9892780000005
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1412.1562050420168
NCS18,OUT035,1661.6931960784314
FDC37,OUT045,1661.6931960784314
FDE47,OUT046,1857.3664076190469
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3855.1205479768796
FDH24,OUT019,346.8972837209303
FDV39,OUT027,5329.314724444444
NCL17,OUT045,2227.634958415841
NCY53,OUT035,2017.4411908256889
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539681
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000001
FDN08,OUT035,1800.1922229508198
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1460.7407669724764
FDX01,OUT017,1800.1922229508198
FDH20,OUT027,2517.882088484849
NCX41,OUT017,3662.4659299999994
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137623
DRE60,OUT018,3327.95258292683
FDB10,OUT013,3855.1205479768796
FDH38,OUT013,1800.1922229508198
NCL07,OUT018,507.04640366972484
FDD48,OUT046,2017.4411908256889
NCT54,OUT027,2517.882088484849
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1353.0650169014086
DRG03,OUT035,2894.220710714286
NCY42,OUT019,281.4820818181819
FDH32,OUT017,1559.3429752688166
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484849
FDZ08,OUT018,1240.3673076086952
FDK16,OUT017,1559.3429752688166
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484849
NCB07,OUT035,3216.7914510638307
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,1857.3664076190469
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3100.7320132450336
NCN06,OUT049,2611.459542342342
DRM48,OUT018,507.04640366972484
FDH10,OUT046,3100.7320132450336
FDC60,OUT018,1412.1562050420168
FDE35,OUT018,796.6402682539681
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896552
FDP04,OUT035,935.0323883040937
NCW17,OUT045,2282.978881481481
FDX34,OUT017,2047.6653193798445
NCK53,OUT045,1559.3429752688166
NCO54,OUT010,165.91858165137623
NCH55,OUT046,1857.3664076190469
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3855.1205479768796
FDX46,OUT010,165.91858165137623
DRG36,OUT049,3104.1898299065433
FDU37,OUT049,1240.3673076086952
FDK10,OUT049,3387.204723170731
DRF37,OUT027,6280.890880000001
FDC44,OUT035,2017.4411908256889
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181819
DRG51,OUT035,2894.220710714286
FDN58,OUT045,3855.1205479768796
FDW01,OUT049,2660.9504030303024
FDX24,OUT018,1460.7407669724764
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,281.4820818181819
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137623
FDQ51,OUT046,796.6660672268906
FDE35,OUT046,935.0323883040937
FDB46,OUT013,3380.874504347827
NCG19,OUT035,3735.2457029411767
NCL06,OUT018,3327.95258292683
FDT36,OUT019,92.67548155339811
FDC56,OUT049,2047.6653193798445
FDJ26,OUT049,3380.874504347827
FDZ59,OUT017,2611.459542342342
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,281.4820818181819
FDI15,OUT018,3327.95258292683
FDF47,OUT018,3327.95258292683
NCB54,OUT019,281.4820818181819
NCK19,OUT027,5329.314724444444
FDX16,OUT017,2660.9504030303024
FDL50,OUT045,2140.5192583333323
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2611.459542342342
FDE22,OUT013,2222.671282258065
FDY20,OUT019,219.2185209302325
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.747700699301
DRM47,OUT017,2797.804447457626
FDO27,OUT010,219.2185209302325
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3735.2457029411767
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1784.4287381818178
FDO48,OUT017,4332.7791028571455
FDC59,OUT019,165.91858165137623
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3380.874504347827
FDV14,OUT019,219.2185209302325
FDB27,OUT013,2797.804447457626
FDA35,OUT035,2140.5192583333323
FDN51,OUT018,3327.95258292683
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3216.7914510638307
DRJ25,OUT046,796.6660672268906
FDH46,OUT027,2517.882088484849
FDI10,OUT045,3104.1898299065433
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2551.8435967479677
FDD10,OUT046,2551.8435967479677
FDN31,OUT010,482.69954262295084
FDA46,OUT018,3216.7914510638307
FDM56,OUT046,1548.6861522123893
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2490.5268867052023
FDZ26,OUT045,3735.2457029411767
FDO01,OUT013,2282.978881481481
FDJ46,OUT049,2551.8435967479677
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2888.49101011236
NCO55,OUT013,1548.6861522123893
FDT60,OUT035,2047.6653193798445
FDW37,OUT049,1460.7407669724764
NCK42,OUT018,3327.95258292683
FDA45,OUT046,2551.8435967479677
FDW55,OUT018,3327.95258292683
FDY44,OUT017,2797.804447457626
FDQ31,OUT017,1412.1562050420168
FDM09,OUT049,3104.1898299065433
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1548.6861522123893
FDT33,OUT035,2611.459542342342
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137623
NCQ41,OUT046,3100.7320132450336
NCN17,OUT049,1548.6861522123893
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,711.0628208695653
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1800.1922229508198
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539681
FDK28,OUT049,4433.304032653061
FDO49,OUT045,796.6660672268906
FDT03,OUT013,2778.9892780000005
FDW33,OUT027,2517.882088484849
FDR02,OUT035,1661.6931960784314
FDF50,OUT013,3216.7914510638307
FDA40,OUT018,1353.0650169014086
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2282.978881481481
FDP44,OUT027,2517.882088484849
NCQ50,OUT045,4332.7791028571455
NCC30,OUT017,2888.49101011236
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1784.4287381818178
FDQ03,OUT046,3855.1205479768796
FDM03,OUT045,1548.6861522123893
FDZ51,OUT018,1460.7407669724764
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2894.220710714286
FDY22,OUT049,2660.9504030303024
FDG14,OUT013,2490.5268867052023
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.4820818181819
FDX28,OUT046,1559.3429752688166
NCQ54,OUT013,2894.220710714286
FDH40,OUT045,1240.3673076086952
FDU52,OUT035,2222.671282258065
FDT60,OUT010,281.4820818181819
FDK08,OUT045,1559.3429752688166
FDN04,OUT049,2551.8435967479677
FDE50,OUT013,2778.9892780000005
FDI16,OUT049,796.6660672268906
FDM50,OUT049,796.6402682539681
NCV30,OUT049,796.6402682539681
FDT44,OUT013,1800.1922229508198
FDY60,OUT013,2490.5268867052023
FDT56,OUT017,935.0323883040937
FDV58,OUT018,3216.7914510638307
FDU04,OUT013,2282.978881481481
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2611.459542342342
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.3429752688166
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1548.6861522123893
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2047.6653193798445
NCG19,OUT017,3735.2457029411767
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2222.671282258065
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2227.634958415841
FDA23,OUT010,219.2185209302325
DRG48,OUT013,2490.5268867052023
FDV21,OUT013,2047.6653193798445
NCG18,OUT019,219.2185209302325
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2611.459542342342
FDY35,OUT046,796.6660672268906
FDJ15,OUT045,3387.204723170731
NCW18,OUT018,3327.95258292683
FDK56,OUT018,3216.7914510638307
FDF44,OUT046,2140.5192583333323
FDP51,OUT049,2140.5192583333323
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2888.49101011236
NCL42,OUT046,4332.7791028571455
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2222.671282258065
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181819
NCO53,OUT013,3387.204723170731
FDO21,OUT045,3662.4659299999994
FDW39,OUT045,2551.8435967479677
NCV17,OUT013,2282.978881481481
FDE22,OUT046,2222.671282258065
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3387.204723170731
FDB05,OUT013,3735.2457029411767
FDP28,OUT027,6280.890880000001
FDP23,OUT046,4332.7791028571455
NCS41,OUT018,3387.204723170731
FDS40,OUT018,507.04640366972484
FDA16,OUT017,4332.7791028571455
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1460.7407669724764
FDU09,OUT017,935.0323883040937
FDW01,OUT046,2660.9504030303024
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1412.1562050420168
NCT18,OUT018,3387.204723170731
FDG16,OUT018,3327.95258292683
FDP27,OUT017,3216.7914510638307
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444444
FDS34,OUT013,2017.4411908256889
NCV30,OUT035,935.0323883040937
FDD26,OUT018,3387.204723170731
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2778.9892780000005
FDM12,OUT013,2797.804447457626
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3387.204723170731
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3735.2457029411767
NCG18,OUT046,1661.6931960784314
NCN26,OUT017,1800.1922229508198
FDI60,OUT027,1378.263185276074
NCI43,OUT049,796.6660672268906
NCL17,OUT049,2227.634958415841
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.220710714286
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,3104.1898299065433
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1559.3429752688166
FDC10,OUT010,281.4820818181819
FDD23,OUT013,2797.804447457626
FDP32,OUT045,2047.6653193798445
FDO31,OUT035,1412.1562050420168
FDQ57,OUT013,2490.5268867052023
FDX32,OUT027,4117.3177126315795
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,1857.3664076190469
DRK37,OUT049,3100.7320132450336
FDK22,OUT013,4332.7791028571455
DRG37,OUT027,4117.3177126315795
FDK22,OUT017,4332.7791028571455
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2888.49101011236
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2778.9892780000005
FDZ22,OUT046,1240.3673076086952
