Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP01,OUT018,2336.3497827027018
FDH57,OUT045,1961.813186982248
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.407679041916
FDU55,OUT017,4425.298447058824
FDH40,OUT035,1349.2029098814226
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3628.94806124031
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1517.6348566210045
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264955
FDB08,OUT045,2753.324882397005
FDM44,OUT035,1622.919642068967
FDD46,OUT018,2336.3497827027018
FDR27,OUT019,286.4177705128205
FDV56,OUT010,230.00859181286555
FDM02,OUT049,1349.2029098814226
FDU45,OUT018,1874.430959859155
FDZ10,OUT017,2022.5371509615377
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1961.813186982248
FDF33,OUT013,1735.8992719626162
FDJ36,OUT046,1735.8992719626162
FDP33,OUT049,4027.340974999999
FDG17,OUT046,3828.653698245614
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2153.3142637362644
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3969.7492749999974
FDP48,OUT035,3035.8932718309848
FDG17,OUT035,3969.7492749999974
DRJ59,OUT017,544.7908500000001
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.4177705128205
NCD55,OUT035,643.5588362068966
FDX34,OUT013,2153.3142637362644
FDZ38,OUT045,2997.407679041916
DRF37,OUT049,4027.340974999999
DRL47,OUT019,286.4177705128205
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3969.7492749999974
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3035.8932718309848
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3628.94806124031
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3035.8932718309848
NCQ29,OUT013,4425.298447058824
FDP57,OUT010,230.00859181286555
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3035.8932718309848
FDJ40,OUT046,1735.8992719626162
FDO24,OUT018,2460.4566630434783
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2022.5371509615377
FDF02,OUT045,1622.919642068967
FDA10,OUT013,2153.3142637362644
NCI55,OUT017,2022.5371509615377
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,643.5588362068966
FDN48,OUT013,1437.187002666667
FDU57,OUT017,2410.0863865853667
DRF49,OUT013,1874.430959859155
FDS02,OUT035,2931.78876872038
FDS43,OUT046,3343.8390911504407
FDT16,OUT013,4425.298447058824
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.6348566210045
DRA12,OUT049,2153.3142637362644
FDY35,OUT017,754.5960957264955
NCU42,OUT013,2460.4566630434783
FDD26,OUT013,3343.8390911504407
FDR11,OUT018,2460.4566630434783
NCP53,OUT045,3828.653698245614
FDP34,OUT045,2753.324882397005
NCV41,OUT019,230.00859181286555
FDN20,OUT018,2460.4566630434783
FDZ16,OUT018,3035.8932718309848
FDZ28,OUT049,2153.3142637362644
NCL55,OUT013,4425.298447058824
NCJ17,OUT046,1349.2029098814226
FDT37,OUT046,4027.340974999999
FDV51,OUT049,2753.324882397005
FDZ28,OUT035,1961.813186982248
FDN27,OUT013,1874.430959859155
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2022.5371509615377
FDD46,OUT046,2336.3497827027018
FDJ03,OUT035,754.5960957264955
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,3035.8932718309848
NCC55,OUT017,544.7908500000001
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2153.3142637362644
FDB44,OUT035,3628.94806124031
FDG59,OUT013,544.7908500000001
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1961.813186982248
FDM39,OUT019,384.48867398374
FDB14,OUT013,1437.187002666667
NCS05,OUT019,286.4177705128205
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.407679041916
FDX40,OUT049,643.5588362068966
FDW56,OUT045,3035.8932718309848
FDH09,OUT018,754.5960957264955
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1735.8992719626162
NCP14,OUT035,1622.919642068967
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4425.298447058824
FDU07,OUT017,2410.0863865853667
FDF28,OUT049,2153.3142637362644
FDR57,OUT049,2753.324882397005
FDJ33,OUT013,2153.3142637362644
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4027.340974999999
DRK13,OUT035,2931.78876872038
FDP09,OUT046,3628.94806124031
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2022.5371509615377
FDT13,OUT049,3343.8390911504407
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2753.324882397005
FDW14,OUT027,2513.079854666666
FDL52,OUT049,643.5588362068966
FDW28,OUT017,2931.78876872038
FDL40,OUT049,1517.6348566210045
FDE24,OUT046,2153.3142637362644
FDX35,OUT049,3828.653698245614
FDP46,OUT017,1262.9388238410593
FDX56,OUT045,3628.94806124031
FDQ45,OUT049,3343.8390911504407
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3628.94806124031
FDQ09,OUT017,1874.430959859155
FDN39,OUT049,2753.324882397005
FDP13,OUT017,544.7908500000001
FDR51,OUT013,2410.0863865853667
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,2022.5371509615377
FDK38,OUT013,2410.0863865853667
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2336.3497827027018
FDQ24,OUT035,4425.298447058824
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,643.5588362068966
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.4177705128205
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2022.5371509615377
FDW37,OUT035,1437.187002666667
FDQ23,OUT018,1622.919642068967
FDP34,OUT013,2460.4566630434783
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1349.2029098814226
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2336.3497827027018
FDR28,OUT045,2753.324882397005
FDH31,OUT017,1517.6348566210045
FDP59,OUT019,230.00859181286555
FDS19,OUT018,1262.9388238410593
FDM60,OUT045,643.5588362068966
FDJ44,OUT018,2997.407679041916
DRH51,OUT017,1262.9388238410593
DRC25,OUT017,1262.9388238410593
DRE25,OUT013,1437.187002666667
NCX05,OUT049,1874.430959859155
FDR11,OUT017,2460.4566630434783
DRP47,OUT045,4027.340974999999
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1735.8992719626162
FDM34,OUT035,1961.813186982248
NCN55,OUT013,3969.7492749999974
FDD41,OUT035,1622.919642068967
FDE52,OUT049,1437.187002666667
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3628.94806124031
FDZ09,OUT045,2753.324882397005
DRZ11,OUT046,2153.3142637362644
FDK41,OUT049,1349.2029098814226
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3343.8390911504407
DRI49,OUT013,1349.2029098814226
DRI59,OUT046,3628.94806124031
DRC36,OUT049,2997.407679041916
FDS15,OUT019,230.00859181286555
FDI07,OUT018,2931.78876872038
FDZ15,OUT018,1874.430959859155
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374
FDF57,OUT013,2460.4566630434783
FDI33,OUT035,1437.187002666667
DRJ47,OUT049,2997.407679041916
FDB34,OUT046,1349.2029098814226
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2460.4566630434783
FDY46,OUT035,3035.8932718309848
FDG17,OUT013,3969.7492749999974
FDE52,OUT018,1262.9388238410593
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.4177705128205
FDL09,OUT046,2753.324882397005
FDR57,OUT013,2460.4566630434783
DRD37,OUT035,754.5960957264955
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,2931.78876872038
FDL48,OUT045,754.5960957264955
FDL28,OUT049,3828.653698245614
NCN29,OUT046,754.5960957264955
FDO13,OUT035,2753.324882397005
FDB38,OUT045,2753.324882397005
FDI36,OUT035,2931.78876872038
FDI58,OUT035,1437.187002666667
FDH22,OUT018,1961.813186982248
FDQ27,OUT013,1735.8992719626162
FDT33,OUT046,2753.324882397005
FDC56,OUT045,1874.430959859155
FDF14,OUT046,2336.3497827027018
FDQ39,OUT017,3035.8932718309848
NCM43,OUT017,2460.4566630434783
FDS46,OUT035,2022.5371509615377
FDI22,OUT049,3628.94806124031
NCE43,OUT045,2753.324882397005
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128205
FDP46,OUT018,1262.9388238410593
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2559.2529541176473
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4425.298447058824
NCS53,OUT018,2460.4566630434783
FDO03,OUT049,3828.653698245614
FDT15,OUT035,3035.8932718309848
FDD33,OUT049,3828.653698245614
FDX13,OUT017,4425.298447058824
FDH60,OUT013,2931.78876872038
DRH51,OUT046,1349.2029098814226
NCL07,OUT049,643.5588362068966
FDW51,OUT045,3628.94806124031
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128205
FDJ03,OUT049,754.5960957264955
FDU35,OUT017,1517.6348566210045
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,643.5588362068966
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1349.2029098814226
FDK36,OUT049,754.5960957264955
FDN52,OUT045,1349.2029098814226
FDU12,OUT017,4425.298447058824
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264955
DRF36,OUT013,3343.8390911504407
FDN46,OUT010,230.00859181286555
NCN06,OUT045,2753.324882397005
FDD59,OUT035,1349.2029098814226
FDM14,OUT045,1622.919642068967
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1517.6348566210045
NCA30,OUT018,3035.8932718309848
NCO41,OUT049,1517.6348566210045
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3343.8390911504407
FDV47,OUT046,1349.2029098814226
FDV16,OUT045,643.5588362068966
FDZ22,OUT035,1349.2029098814226
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2753.324882397005
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4027.340974999999
NCC31,OUT017,2336.3497827027018
FDA21,OUT017,3035.8932718309848
FDQ55,OUT046,1874.430959859155
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1262.9388238410593
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,3035.8932718309848
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1622.919642068967
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.407679041916
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1735.8992719626162
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2559.2529541176473
FDE39,OUT046,1874.430959859155
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3628.94806124031
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.430959859155
FDJ46,OUT045,2997.407679041916
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3343.8390911504407
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2753.324882397005
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2460.4566630434783
FDI48,OUT046,754.5960957264955
DRC24,OUT019,384.48867398374
NCZ05,OUT017,1622.919642068967
FDJ57,OUT049,3343.8390911504407
FDX11,OUT017,3035.8932718309848
FDE09,OUT035,1622.919642068967
NCK06,OUT049,2153.3142637362644
DRE37,OUT017,3035.8932718309848
FDV56,OUT046,1735.8992719626162
FDY43,OUT017,2460.4566630434783
FDV35,OUT013,2336.3497827027018
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3035.8932718309848
FDS13,OUT027,5669.163351428568
FDU47,OUT013,2153.3142637362644
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1349.2029098814226
FDZ14,OUT013,2153.3142637362644
FDS46,OUT013,2153.3142637362644
FDE21,OUT017,1874.430959859155
FDA26,OUT049,3628.94806124031
FDV12,OUT046,1517.6348566210045
FDL46,OUT019,286.4177705128205
FDN57,OUT013,2153.3142637362644
NCJ18,OUT017,1874.430959859155
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.4177705128205
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2931.78876872038
NCG55,OUT018,1874.430959859155
NCV18,OUT049,1349.2029098814226
NCS18,OUT035,1622.919642068967
FDC37,OUT045,1622.919642068967
FDE47,OUT046,2153.3142637362644
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3628.94806124031
FDH24,OUT019,384.48867398374
FDV39,OUT027,5669.163351428568
NCL17,OUT045,1961.813186982248
NCY53,OUT035,1874.430959859155
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.430959859155
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4027.340974999999
FDX23,OUT045,1437.187002666667
FDX01,OUT017,1874.430959859155
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3628.94806124031
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3969.7492749999974
FDH38,OUT013,1874.430959859155
NCL07,OUT018,544.7908500000001
FDD48,OUT046,1874.430959859155
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1349.2029098814226
DRG03,OUT035,2336.3497827027018
NCY42,OUT019,286.4177705128205
FDH32,OUT017,1517.6348566210045
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1262.9388238410593
FDK16,OUT017,1517.6348566210045
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2931.78876872038
NCZ06,OUT035,4425.298447058824
FDU48,OUT049,2153.3142637362644
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4425.298447058824
FDF17,OUT046,2931.78876872038
NCN06,OUT049,2753.324882397005
DRM48,OUT018,544.7908500000001
FDH10,OUT046,3343.8390911504407
FDC60,OUT018,1262.9388238410593
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2460.4566630434783
NCR38,OUT013,4425.298447058824
FDP04,OUT035,876.3205797979801
NCW17,OUT045,1961.813186982248
FDX34,OUT017,2022.5371509615377
NCK53,OUT045,1517.6348566210045
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2153.3142637362644
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3828.653698245614
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.407679041916
FDU37,OUT049,1349.2029098814226
FDK10,OUT049,3343.8390911504407
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.430959859155
FDP15,OUT046,4027.340974999999
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128205
DRG51,OUT035,2753.324882397005
FDN58,OUT045,3828.653698245614
FDW01,OUT049,2336.3497827027018
FDX24,OUT018,1262.9388238410593
FDO51,OUT017,544.7908500000001
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,286.4177705128205
FDE20,OUT018,2460.4566630434783
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264955
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3628.94806124031
NCG19,OUT035,3969.7492749999974
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2153.3142637362644
FDJ26,OUT049,3628.94806124031
FDZ59,OUT017,2460.4566630434783
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,286.4177705128205
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.4177705128205
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2410.0863865853667
FDL50,OUT045,2022.5371509615377
NCE31,OUT035,643.5588362068966
DRJ01,OUT049,2753.324882397005
FDE22,OUT013,2460.4566630434783
FDY20,OUT019,230.00859181286555
NCO14,OUT045,643.5588362068966
NCR50,OUT017,2410.0863865853667
DRM47,OUT017,3035.8932718309848
FDO27,OUT010,230.00859181286555
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3969.7492749999974
FDG59,OUT049,643.5588362068966
FDD52,OUT045,1622.919642068967
FDO48,OUT017,3628.94806124031
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1622.919642068967
FDB47,OUT035,3628.94806124031
FDV14,OUT019,230.00859181286555
FDB27,OUT013,2931.78876872038
FDA35,OUT035,2022.5371509615377
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973153
FDB28,OUT049,2931.78876872038
DRJ25,OUT046,754.5960957264955
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.407679041916
FDU21,OUT018,544.7908500000001
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973153
FDA46,OUT018,2931.78876872038
FDM56,OUT046,1735.8992719626162
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1961.813186982248
NCM06,OUT013,2336.3497827027018
FDZ26,OUT045,3828.653698245614
FDO01,OUT013,2153.3142637362644
FDJ46,OUT049,2997.407679041916
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.407679041916
NCO55,OUT013,1735.8992719626162
FDT60,OUT035,2022.5371509615377
FDW37,OUT049,1437.187002666667
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,2931.78876872038
FDQ31,OUT017,1262.9388238410593
FDM09,OUT049,2997.407679041916
FDH12,OUT018,1622.919642068967
NCQ43,OUT035,1622.919642068967
FDT33,OUT035,2753.324882397005
NCT41,OUT018,2410.0863865853667
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,2931.78876872038
NCN17,OUT049,1735.8992719626162
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264955
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1874.430959859155
DRL49,OUT018,2559.2529541176473
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4027.340974999999
FDO49,OUT045,754.5960957264955
FDT03,OUT013,3343.8390911504407
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1622.919642068967
FDF50,OUT013,2931.78876872038
FDA40,OUT018,1262.9388238410593
NCT53,OUT018,2460.4566630434783
FDY60,OUT035,1961.813186982248
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3628.94806124031
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,2022.5371509615377
FDG41,OUT046,1735.8992719626162
FDQ03,OUT046,3828.653698245614
FDM03,OUT045,1622.919642068967
FDZ51,OUT018,1262.9388238410593
DRF51,OUT035,643.5588362068966
FDF39,OUT017,4425.298447058824
FDW52,OUT035,2753.324882397005
FDY22,OUT049,2559.2529541176473
FDG14,OUT013,2410.0863865853667
FDA57,OUT017,544.7908500000001
FDL45,OUT019,286.4177705128205
FDX28,OUT046,1517.6348566210045
NCQ54,OUT013,2460.4566630434783
FDH40,OUT045,1349.2029098814226
FDU52,OUT035,2753.324882397005
FDT60,OUT010,286.4177705128205
FDK08,OUT045,1517.6348566210045
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,3343.8390911504407
FDI16,OUT049,754.5960957264955
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.430959859155
FDY60,OUT013,2559.2529541176473
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2931.78876872038
FDU04,OUT013,2153.3142637362644
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2460.4566630434783
FDD34,OUT046,2753.324882397005
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.6348566210045
NCQ18,OUT018,1622.919642068967
NCW05,OUT013,1735.8992719626162
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2153.3142637362644
NCG19,OUT017,3969.7492749999974
NCM30,OUT035,643.5588362068966
FDB38,OUT017,2460.4566630434783
FDB22,OUT046,2336.3497827027018
FDC58,OUT046,643.5588362068966
NCI29,OUT013,2153.3142637362644
FDA23,OUT010,230.00859181286555
DRG48,OUT013,2559.2529541176473
FDV21,OUT013,2153.3142637362644
NCG18,OUT019,230.00859181286555
FDG40,OUT045,643.5588362068966
FDU24,OUT018,1517.6348566210045
FDA22,OUT049,2753.324882397005
FDY35,OUT046,754.5960957264955
FDJ15,OUT045,3035.8932718309848
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3035.8932718309848
FDF44,OUT046,2153.3142637362644
FDP51,OUT049,2153.3142637362644
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,3828.653698245614
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.430959859155
DRL11,OUT046,2753.324882397005
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.4177705128205
NCO53,OUT013,3343.8390911504407
FDO21,OUT045,3828.653698245614
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,2153.3142637362644
FDE22,OUT046,2753.324882397005
NCB06,OUT018,2460.4566630434783
DRF48,OUT017,3035.8932718309848
FDB05,OUT013,3969.7492749999974
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3628.94806124031
NCS41,OUT018,3035.8932718309848
FDS40,OUT018,544.7908500000001
FDA16,OUT017,3628.94806124031
FDN20,OUT035,2753.324882397005
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2460.4566630434783
FDW16,OUT018,1262.9388238410593
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2336.3497827027018
FDB15,OUT045,4027.340974999999
NCJ17,OUT049,1349.2029098814226
NCT18,OUT018,3035.8932718309848
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3035.8932718309848
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.430959859155
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3035.8932718309848
FDA03,OUT045,2559.2529541176473
FDS27,OUT018,2931.78876872038
FDM12,OUT013,3343.8390911504407
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3343.8390911504407
FDN56,OUT018,1961.813186982248
DRK59,OUT046,3828.653698245614
NCG18,OUT046,1735.8992719626162
NCN26,OUT017,1874.430959859155
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264955
NCL17,OUT049,2153.3142637362644
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2753.324882397005
FDR36,OUT049,643.5588362068966
